0.10394244	0.09401855	0.1707515	0.113466024	-0.1703876	-0.083504625	0.13839735	-0.12138689	-0.11745491	0.094596736	-0.08542867	-0.13667268	-0.16196175	0.094499096	0.11723265	0.08257499
0.14806001	0.11087512	0.12937658	0.107238255	-0.08663688	-0.11117777	0.11424983	-0.07776476	-0.108096585	0.13085265	-0.10566363	-0.14845847	-0.07407025	0.10812194	0.08327862	0.1622264
-0.14002575	-0.07119714	-0.1048299	-0.075282864	0.06511507	0.1133875	-0.113905996	0.113039516	0.080584444	-0.080134355	0.14132194	0.08484053	0.12973633	-0.14804372	-0.09945071	-0.13079315
-0.034328036	-0.06887027	-0.03819864	-0.05048067	-0.0034270957	0.07963647	0.0073530613	0.05206581	0.07948631	-0.05145128	0.009526006	0.06864501	0.025410412	-0.032761943	0.012588833	0.011200706
-0.13144132	-0.14681265	-0.12859757	-0.20886812	0.18031831	0.1946216	-0.12310157	0.13618654	0.10638837	-0.13534342	0.19250745	0.16897249	0.20349358	-0.13642591	-0.14858726	-0.14314292
0.014714211	0.044137526	0.056153048	-0.028054226	-0.036271267	0.0054792734	0.032958042	-0.05137853	0.011451827	0.03667006	0.023392962	-0.027573863	0.0044042254	0.031293064	-0.002216744	-0.015794061
-0.016941043	0.0010615437	0.051387403	-0.025884278	-0.046973594	0.029803203	0.04610526	0.009487996	-0.017507534	0.039114203	-0.010306239	-0.035634	0.037561916	-0.0025646235	0.04663427	-0.0154457735
0.12338194	0.100780964	0.09312057	0.056129005	-0.11678241	-0.06193357	0.054756958	-0.10981629	-0.099778295	0.07795926	-0.067783944	-0.11101792	-0.12174284	0.049694575	0.052437704	0.10849552
-0.2414687	-0.20079048	-0.24666823	-0.2765201	0.24751574	0.29885033	-0.23374513	0.2607714	0.21645762	-0.2601189	0.26953393	0.22926365	0.28428143	-0.27422523	-0.24310449	-0.2813346
-0.19019921	-0.20599136	-0.20342149	-0.21853943	0.15882872	0.1998664	-0.19158135	0.18950956	0.20424545	-0.19338317	0.15654919	0.15878011	0.15208617	-0.20520672	-0.22909597	-0.15620284
-0.13036762	-0.12581727	-0.101635955	-0.07412519	0.10698141	0.07698366	-0.0695894	0.11098712	0.11752773	-0.07194729	0.072810166	0.08212333	0.0894487	-0.13520144	-0.12998383	-0.12818389
-0.058395464	-0.025453571	-0.11723496	-0.024632454	0.09261553	0.032096606	-0.09925287	0.08554165	0.11786223	-0.07364321	0.11518518	0.07284756	0.08670719	-0.12103127	-0.067500524	-0.07845885
-0.081839696	-0.07754357	-0.08597415	-0.065530695	0.047588248	0.00910415	-0.017721578	0.031946123	0.05911757	-0.023686936	0.03468255	0.047623437	0.021539483	-0.00738533	-0.06981564	-0.08763979
0.073707156	0.037721783	0.038333643	0.076102056	-0.017421894	-0.0077738706	0.0952269	-0.061451666	-0.008035457	0.056106456	-0.07283294	-0.024701277	0.0085063195	0.039343018	0.05378288	0.051892184
0.089909375	0.032655373	0.11392175	0.1127082	-0.03634048	-0.12465025	0.065099016	-0.039615244	-0.098312244	0.10252953	-0.06537244	-0.057269495	-0.059190143	0.06427917	0.11060094	0.095384754
0.060725868	0.054367803	0.04317774	0.083996624	-0.06732976	-0.08606673	0.074960805	-0.07078109	-0.13197726	0.04793667	-0.13371396	-0.054316625	-0.11173453	0.12960915	0.08746721	0.055677906
0.16800435	0.14108278	0.232641	0.14574696	-0.21544488	-0.23904932	0.16177483	-0.14125633	-0.17404677	0.17240751	-0.22371331	-0.16181654	-0.149956	0.19274628	0.2270225	0.1634297
-0.21037367	-0.21160989	-0.19490464	-0.22919881	0.16482423	0.20919746	-0.17488131	0.19330734	0.18739101	-0.25271782	0.19919293	0.25285867	0.24317765	-0.23266731	-0.2379627	-0.19833834
-0.15146284	-0.106297165	-0.078283384	-0.1304024	0.077744655	0.1303689	-0.16096096	0.07890749	0.1434819	-0.14857003	0.13856016	0.120921366	0.17572516	-0.11022361	-0.12702842	-0.07625284
-0.21042536	-0.21198113	-0.26124492	-0.3060468	0.26819792	0.26155353	-0.21603432	0.22741506	0.26521817	-0.28495303	0.26174417	0.2732829	0.28514466	-0.24709475	-0.30653596	-0.24435216
0.22138004	0.16185664	0.16364896	0.1899157	-0.23766737	-0.18703495	0.18710306	-0.16029197	-0.18463217	0.22874352	-0.16842319	-0.23756953	-0.16470963	0.15000494	0.24434681	0.23947397
0.1023868	0.12186414	0.06951284	0.07119297	-0.16345498	-0.11089177	0.15658367	-0.14709835	-0.08936222	0.09093795	-0.14330292	-0.090034485	-0.12307318	0.103232086	0.13226284	0.07021546
-0.17272167	-0.18701209	-0.18547629	-0.1954623	0.20794187	0.19878475	-0.18496631	0.13399383	0.17964812	-0.19514404	0.13660204	0.16653973	0.17859682	-0.16369946	-0.20671201	-0.14756829
-0.12695625	-0.131901	-0.20689444	-0.18728746	0.15983154	0.14797392	-0.18746509	0.16626373	0.14330494	-0.15289812	0.1535026	0.12878226	0.18710919	-0.20471282	-0.1389431	-0.12210248
-0.07632523	-0.13053674	-0.1409507	-0.13932672	0.096523605	0.08228784	-0.1335503	0.09355152	0.109398015	-0.14494565	0.098998584	0.046002693	0.08684533	-0.13569695	-0.083165884	-0.05809574
-0.017870357	0.07930436	0.04352662	0.030563153	-0.0071575423	-0.0624711	0.041235544	0.00362257	0.0029553173	0.07962317	-0.032406107	-0.057456017	-0.036567952	0.019457083	-0.0071171555	-0.0032527063
0.18050598	0.22578916	0.18368293	0.2186734	-0.23662484	-0.18216376	0.2142835	-0.2064529	-0.23245072	0.19057257	-0.14499186	-0.19819336	-0.21588191	0.21952699	0.21034995	0.18677111
-0.09697939	-0.107442655	-0.07831956	-0.09061675	0.08810727	0.12669326	-0.09255311	0.10047886	0.1081643	-0.05987713	0.050165664	0.12877509	0.06960515	-0.09886963	-0.10343992	-0.08204802
0.0467427	0.095248945	0.12611923	0.10258821	-0.04963168	-0.06975385	0.040820338	-0.061911702	-0.062194012	0.09786066	-0.08911133	-0.074276336	-0.0928505	0.033424523	0.121688925	0.05709717
-0.15285377	-0.14592521	-0.07362589	-0.1478112	0.13909267	0.16941778	-0.15352611	0.13344175	0.1345122	-0.08019879	0.15548176	0.10223214	0.16464302	-0.13511874	-0.13607289	-0.110660255
-0.12832825	-0.15288474	-0.15379962	-0.0997719	0.08642907	0.099800386	-0.11860243	0.17134668	0.106856495	-0.07365638	0.14221337	0.075915806	0.143771	-0.09175728	-0.16286959	-0.10357612
-0.026670422	0.02688924	-0.027530303	-0.057249017	-0.032569073	0.055897914	-0.056560617	0.02872002	-0.02220079	0.027625594	0.037918948	0.035013903	0.021662606	-0.015744885	-0.028263086	-0.046118323
-0.010432916	-0.003925876	-0.01846281	0.03487156	-0.0044806576	-0.017835228	0.021490792	0.053613313	0.016107813	-0.03402617	0.031049099	0.004144271	-0.026524497	-0.023402601	0.037992585	-0.019226369
0.117206134	0.048509564	0.07958197	0.078567766	-0.0974815	-0.09152319	0.08914643	-0.059135295	-0.06325536	0.03604587	-0.039428446	-0.071802214	-0.031996246	0.068142906	0.08953365	0.055774417
-0.005032308	0.00034145918	-0.061703157	0.009939748	0.07957947	0.062171504	0.0069877687	0.057431344	0.075468294	-0.048378773	0.071143866	0.010343219	0.07528792	-0.08316608	-0.036774114	-0.058938403
0.15895751	0.07716575	0.13923585	0.17353435	-0.12539022	-0.11715909	0.15000845	-0.13495469	-0.08359029	0.16610703	-0.08589426	-0.092672326	-0.12312779	0.08079901	0.16845648	0.12030951
0.026573991	0.025020089	-0.032782335	-0.06818736	0.009634663	0.022288322	-0.052979503	0.009458876	-0.029139485	0.004831721	0.043736786	0.019571865	0.009835756	0.0053522256	-0.013372041	-0.03324203
-0.04079143	0.055736497	-0.030411057	-0.002843618	-0.033454716	0.03575151	-0.008384511	-0.04855909	-0.008845829	-0.012531726	-0.03792486	-0.03582896	-0.054849967	0.0497633	-0.018861013	0.04533485
0.085338	0.089934014	0.12231372	0.09930872	-0.082975335	-0.029617306	0.0654501	-0.064457566	-0.056491323	0.046263173	-0.10424547	-0.058795027	-0.0640149	0.029332437	0.089446664	0.103116274
0.11233022	0.13679466	0.16227104	0.17963994	-0.1296398	-0.1372606	0.17045859	-0.16321254	-0.16799921	0.13863374	-0.14170823	-0.113829836	-0.09001595	0.09989369	0.15118283	0.13114053
0.043224283	0.030977413	-0.028140899	-0.030625254	0.0376128	0.029393142	0.0076533104	0.0034576168	0.04355679	0.04325035	0.04353888	-0.051163144	0.02649107	-0.00043237078	0.0048867515	0.019975098
0.08016553	0.018693378	0.07040675	0.061083026	-0.063611366	-0.0910004	0.04846478	-0.04686308	-0.0772139	0.0740706	-0.08443468	-0.04935772	-0.07508376	0.027414177	0.014607918	0.08994627
0.14802612	0.10808455	0.09295742	0.14761318	-0.17018054	-0.12935185	0.11618399	-0.14036047	-0.121360675	0.09610303	-0.10117628	-0.16200043	-0.15754212	0.08342676	0.09374305	0.09540501
-0.18109125	-0.15590416	-0.17971887	-0.18181822	0.17192349	0.22932869	-0.16815871	0.15133975	0.1821288	-0.15339068	0.23855479	0.14722627	0.19435519	-0.15920609	-0.16545388	-0.15061761
0.015292083	0.072936855	0.013551289	0.006745461	-0.0393429	-0.042990778	0.056419548	-0.07615802	-0.057313938	0.08026539	-0.0469872	-0.098991714	-0.04427421	0.056814235	0.06290577	0.045906223
0.104402035	0.04864063	0.039570436	0.039984845	-0.11511865	-0.077746704	0.11894005	-0.09868207	-0.06353224	0.11956049	-0.108504094	-0.038645536	-0.091425486	0.06905669	0.106017485	0.11241231
0.07678086	0.10652661	0.10487163	0.17213722	-0.16533193	-0.14539939	0.09198003	-0.13885571	-0.15738544	0.13428794	-0.13943323	-0.10989799	-0.07245102	0.09849218	0.084880956	0.16137725
-0.08495454	-0.040448036	-0.112992436	-0.10151773	0.09677404	0.07166616	-0.04496022	0.010824296	0.08220665	-0.06150611	0.09963596	0.018750314	0.060381442	-0.033224914	-0.08616568	-0.05875333
0.032552015	-0.013554277	0.02310581	0.03795491	-0.028549345	-0.031669088	0.04171779	-0.00096518773	0.008555511	-0.0128872385	-0.042401414	0.028190449	-0.05227684	0.019720184	-0.0014119269	0.059957776
-0.2683676	-0.22602268	-0.22261481	-0.2518149	0.27669728	0.2569297	-0.22981082	0.28946218	0.2582363	-0.2619212	0.28000152	0.24752407	0.2414192	-0.25830448	-0.24111246	-0.25937724
-0.11506468	-0.111928776	-0.03186884	-0.038854472	0.033773284	0.07774374	-0.11039133	0.057449225	0.07496585	-0.081863716	0.055279676	0.083416484	0.030148363	-0.029722981	-0.095961556	-0.033346992
0.11652371	0.11733857	0.08763067	0.1544368	-0.11238802	-0.07767703	0.1590821	-0.0983531	-0.14935246	0.10161138	-0.118085705	-0.08502202	-0.07576652	0.07714127	0.09933353	0.10126843
0.008603647	0.016702525	0.052743893	0.06140624	-0.09140891	-0.08937335	0.064797126	-0.046688963	-0.04341844	0.09200239	-0.07005319	-0.027977487	-0.032098893	0.062072363	0.015374072	0.046030875
0.050435334	0.11426369	0.03214854	0.11418824	-0.10528976	-0.08252177	0.030290896	-0.028057363	-0.046245903	0.07596107	-0.029021416	-0.055038538	-0.018451428	0.07204917	0.1022614	0.12015657
-0.07197492	-0.026970794	-0.089490876	-0.05101617	0.02890079	0.034177583	-0.045496665	0.068126276	0.039811283	-0.028090341	0.100578696	0.029718755	0.029633863	-0.04290896	-0.06423551	-0.059317846
-0.16340008	-0.10047791	-0.10791255	-0.08558783	0.07988777	0.09837699	-0.15476675	0.08243912	0.13308859	-0.15120351	0.14574212	0.13541955	0.16427721	-0.17780024	-0.09845925	-0.14894086
-0.18498898	-0.11298612	-0.182538	-0.16168195	0.14058326	0.19279498	-0.1634468	0.11501699	0.18554194	-0.101459496	0.17515881	0.09702171	0.12596223	-0.12561552	-0.18683997	-0.10511816
-0.008018552	0.02651109	-0.03629395	0.049092446	-0.04425303	-0.006665802	-0.002726492	-0.04437561	0.03376717	0.012038346	0.03690739	0.042789236	0.031051055	0.0055354163	-0.024679074	-0.016644634
-0.016290627	-0.002820155	-0.0071119196	-0.0027177685	-0.01553741	-0.0508873	0.018353969	0.016468849	-0.029170554	0.05438601	-0.042119876	-0.0006798458	0.040618148	-0.04303658	0.024838598	-0.0037200022
0.19433664	0.26491094	0.28031722	0.20115508	-0.26721436	-0.24416083	0.28292117	-0.21328358	-0.2906693	0.20447713	-0.21250457	-0.2362732	-0.19404723	0.27589822	0.2232064	0.25600868
-0.13368735	-0.08729586	-0.08342515	-0.08736042	0.06631781	0.0752515	-0.13329975	0.12586884	0.08293662	-0.12472959	0.1377296	0.11732547	0.07943281	-0.06697748	-0.049927324	-0.1024011
-0.12589817	-0.062818155	-0.13774373	-0.053109966	0.124113254	0.10481833	-0.075926185	0.14534493	0.0788758	-0.0663064	0.092743635	0.12923568	0.124916434	-0.12932487	-0.14252241	-0.067428626
0.09257514	0.12568161	0.13692784	0.18233247	-0.19350152	-0.18668798	0.168463	-0.18505643	-0.16509452	0.11388624	-0.16278973	-0.14095393	-0.17046392	0.15955175	0.15477844	0.1602896
-0.03606661	0.03151763	-0.04458492	-0.029384071	0.04573409	0.013467059	0.035987407	-0.031163594	-0.018588357	-0.033087634	0.009885964	-0.012144213	0.01072364	-0.028263668	0.04229262	-0.014056405
-0.14663842	-0.12037597	-0.1534521	-0.1094487	0.15353246	0.1490773	-0.16374454	0.15764977	0.12395097	-0.09037171	0.17810173	0.17106852	0.16297476	-0.124324284	-0.12807828	-0.09921318
-0.095386505	-0.0913363	-0.07985779	-0.08026823	0.021788329	0.09051222	-0.07455556	0.046090562	0.028517818	-0.08452658	0.045107745	0.017916508	0.11038016	-0.10700069	-0.11238817	-0.11161935
0.0246948	-0.0034848298	-0.046286214	-0.06542674	-0.024940485	-0.0084280595	-0.06392258	0.06628529	-0.02078651	-0.0033950764	0.042329494	-0.016470538	0.03472031	-0.03600121	-0.0014390599	-0.0140398545
0.07161092	0.14028558	0.07629359	0.15839386	-0.113994725	-0.13110612	0.11428608	-0.08786586	-0.16492546	0.09130867	-0.12425122	-0.14579731	-0.10854761	0.13356581	0.13955037	0.16281286
-0.13736168	-0.109689295	-0.12627137	-0.08603826	0.15057646	0.10528967	-0.106964044	0.096753694	0.08944757	-0.1016426	0.14481468	0.1546153	0.093094364	-0.09676095	-0.06549887	-0.06800174
0.105873555	0.17712817	0.12601784	0.13873796	-0.12925601	-0.13567056	0.124395676	-0.15467174	-0.18424743	0.17559801	-0.1150813	-0.1188891	-0.142808	0.10547079	0.16750632	0.15943651
-0.12943973	-0.14047833	-0.10648947	-0.1002633	0.14079532	0.11781469	-0.065184206	0.11408468	0.11419248	-0.066364765	0.053721678	0.14251128	0.13293202	-0.12314295	-0.1049846	-0.09299046
0.013710112	0.09187498	0.09876398	0.11532024	-0.0604066	-0.123419665	0.07485281	-0.10655138	-0.027876534	0.0888628	-0.053360038	-0.07865484	-0.071383	0.06756814	0.06558969	0.07283544
0.02937511	0.023418909	0.027016608	0.036680475	-0.056183185	-0.086585104	0.08238288	-0.06244475	-0.010992954	0.08770223	-0.05830868	-0.08844679	-0.007140538	0.09136223	0.058373764	0.031659335
0.03612128	-0.0090719275	0.062733755	0.0200531	-0.051188357	-0.051642776	-0.0069128	0.00031645325	0.013508164	-0.002141882	0.015338671	-0.007807194	0.014447069	0.068232894	0.08030477	0.016990572
-0.066850886	-0.096283585	-0.039421182	-0.112175256	0.059930537	0.040586356	-0.026846662	0.041104168	0.10990269	-0.031795964	0.10379874	0.056234647	0.041780077	-0.11241046	-0.09695558	-0.06872589
0.075859345	-0.007285992	0.059543893	0.018087616	-0.018126	-0.07558222	0.07810933	0.002628016	-0.011300132	0.034395058	-0.07784604	-0.05929047	0.013679601	0.03575841	-0.0129843615	-0.01375787
-0.04107794	-0.096508175	-0.06688858	-0.014833958	0.036760714	0.056346007	-0.09451749	0.0717085	0.091702886	-0.10874526	0.030578485	0.008691112	0.10565728	-0.06402811	-0.07743123	-0.073525764
0.30298898	0.2908198	0.2522312	0.27280453	-0.31162548	-0.25376147	0.29492158	-0.30577102	-0.27675962	0.30070108	-0.314678	-0.24244487	-0.30443254	0.30137393	0.2639612	0.331954
-0.063393936	-0.055221412	0.016506426	-0.029040826	0.008701216	0.0050034616	-0.05857177	0.005524189	0.034638535	0.023800885	0.010041663	0.025995709	0.024006477	-0.009331959	0.0035312797	-0.037968457
0.0075215534	0.006163911	-0.04020361	0.009087114	-0.0142155215	-0.02160151	-0.040111363	0.026255084	0.0040019415	0.0020704323	-0.051632952	-0.06638588	-0.043199293	-0.045234136	0.054265387	-0.012555815
0.048621353	0.0524196	0.06292273	0.08333311	-0.0968675	-0.097857825	0.0918493	-0.08142395	-0.07514553	0.09316752	-0.1011922	-0.12842745	-0.084279574	0.04975341	0.06457997	0.13942067
-0.107598245	-0.1614093	-0.19339962	-0.14083897	0.17381755	0.18750924	-0.1848385	0.17204198	0.13030693	-0.1523646	0.1410918	0.13268939	0.16387461	-0.11715867	-0.12672602	-0.18243185
-0.21740602	-0.24220343	-0.17988673	-0.20092781	0.23209581	0.22990143	-0.1866337	0.2042382	0.22578238	-0.16889694	0.25335023	0.21656482	0.18906568	-0.24746957	-0.20285274	-0.23363645
0.18983716	0.15369968	0.19676317	0.122422956	-0.10803772	-0.11190149	0.18553326	-0.1531821	-0.17230363	0.15999323	-0.11812632	-0.10353131	-0.14622092	0.16708888	0.17868514	0.19152087
0.25642103	0.19696823	0.2019047	0.17828307	-0.18630503	-0.20188323	0.25689885	-0.17267632	-0.22861902	0.19148467	-0.24897867	-0.26983446	-0.1875009	0.19390163	0.19787122	0.24933608
0.096272595	0.085375406	0.07174611	0.02891314	-0.14751399	-0.11552559	0.041075412	-0.027542008	-0.054912437	0.10898269	-0.11208845	-0.07779774	-0.051871866	0.035296835	0.04678324	0.05508474
-0.11581425	-0.13579121	-0.055992104	-0.122159496	0.13510433	0.106270105	-0.07312529	0.122477755	0.09974754	-0.07702517	0.100379646	0.1127009	0.11452293	-0.0397909	-0.12764041	-0.08487623
-0.16066338	-0.20730893	-0.12553237	-0.2184733	0.13065039	0.22376181	-0.18809274	0.21044478	0.12652916	-0.18323494	0.154804	0.1631224	0.17875087	-0.13058427	-0.16954027	-0.15673658
0.086186394	0.07454886	0.077402	0.10212225	-0.08681082	-0.15364458	0.16942683	-0.16851756	-0.15956888	0.07922899	-0.132073	-0.103556804	-0.0735712	0.14609173	0.14211407	0.123086125
-0.18538651	-0.16130054	-0.18166117	-0.18169408	0.14914107	0.1983274	-0.1972723	0.20165682	0.17355254	-0.14286332	0.12546489	0.13586527	0.17566378	-0.14731418	-0.18655224	-0.20525272
0.027323984	0.09090346	0.11865949	0.05885268	-0.045992617	-0.10087906	0.057633623	-0.0664569	-0.04878503	0.123384684	-0.11774481	-0.08363255	-0.09269521	0.034856185	0.08918404	0.10555082
0.15201157	0.11981738	0.10550461	0.13478035	-0.14403534	-0.1346075	0.104832806	-0.10759344	-0.13187282	0.12747233	-0.12580071	-0.09935761	-0.103739455	0.11179776	0.101286605	0.119440526
-0.077109285	-0.023994917	-0.06442824	-0.078970805	0.015353505	0.018862274	-0.07855238	0.06488526	0.02576826	-0.11114413	0.04193065	0.080937184	0.09297593	-0.08409716	-0.09063983	-0.0256222
-0.094545	-0.03783956	-0.13413037	-0.10398391	0.10328613	0.12635523	-0.10856707	0.12778735	0.11215893	-0.11319102	0.11751398	0.06952521	0.13075913	-0.089890346	-0.038739473	-0.04784915
0.07862367	0.038528286	0.077284515	0.027453309	-0.054956358	-0.064314246	0.052397728	-0.065940574	-0.025900174	0.09391969	-0.05871164	-0.07971484	-0.0128470315	0.020371875	0.11438798	0.090669855
0.16700266	0.1709042	0.19245014	0.17337435	-0.14638287	-0.20617941	0.11578407	-0.14762324	-0.13144886	0.16394573	-0.20191279	-0.21016249	-0.12190073	0.18557051	0.19106273	0.17777568
-0.047826044	-0.06543007	-0.05667402	-0.08438731	0.10260457	0.038858436	-0.013538678	0.07857989	0.033634357	-0.050886914	0.09306157	0.05199883	0.105312094	-0.06813126	-0.037191916	-0.086921275
0.01905759	0.01604453	0.0550509	0.018788153	-0.059715208	0.0103810085	-0.0041689775	0.009997279	-0.060126096	-0.0058428925	0.029452806	-0.03562184	0.031062512	-0.0060579106	0.052493125	-0.010734355
-0.15251116	-0.114836834	-0.17692252	-0.17228848	0.15842469	0.19747166	-0.18358557	0.18857665	0.18569629	-0.1847318	0.18549009	0.12908709	0.15521598	-0.13732135	-0.14150047	-0.17787457
0.04474867	0.033171043	0.06782581	-0.017593458	-0.04685501	-0.034293644	-0.010646088	-0.04048497	-0.037040234	0.024263604	-0.024924716	0.011665058	0.015146907	-0.01902025	0.05795834	0.06530163
-0.015386247	0.0045477743	-0.011996477	-0.018306237	-0.021920284	-0.014092061	0.039933648	0.024544518	0.017230637	0.017397972	-0.047224723	-0.059985697	-0.006160581	0.025138212	0.032815587	0.028424233
0.06957166	0.12013538	0.061725713	0.1248281	-0.071379885	-0.05618248	0.060113147	-0.13062	-0.065300666	0.080724694	-0.067891866	-0.084755234	-0.12200844	0.11089692	0.12329809	0.1339202
-0.019096842	-0.034366235	0.030480312	-0.026014563	-0.041722946	0.03722138	0.006548816	-0.025869995	-0.00015706668	0.041998785	-0.020195082	-0.028300665	-0.013601604	0.048695218	0.018836949	0.0072762985
0.24628612	0.22459552	0.25539288	0.25696117	-0.1874467	-0.24633075	0.24536526	-0.21580847	-0.21063119	0.22625446	-0.17544557	-0.21604498	-0.15845029	0.18537918	0.18363537	0.25009882
-0.101962395	-0.0072714104	-0.017355328	-0.09365931	0.013998205	0.09828498	-0.025937261	0.042138405	0.060290933	-0.011155415	0.014907122	0.0916395	0.040822804	-0.02878233	-0.0029957413	-0.048700362
0.017152473	0.03680704	-0.019506682	0.015189758	-0.009112997	-0.052911356	-0.015874214	-0.06262158	-0.07384103	0.047232404	-0.020896593	-0.005925771	-0.012311787	0.05360403	0.036350872	0.06845155
0.07268389	0.073372066	0.12277033	0.10369885	-0.12775807	-0.051162235	0.06445335	-0.1100296	-0.07797115	0.06758762	-0.05623601	-0.119995594	-0.073017985	0.048722584	0.047070175	0.06033056
-0.23469543	-0.20098296	-0.16469267	-0.21940988	0.24211334	0.23766977	-0.1989673	0.2302434	0.19233973	-0.1879419	0.2424301	0.17226882	0.20947975	-0.20619465	-0.16455317	-0.20099217
-0.015590955	0.03410194	0.05340763	0.016784871	-0.063192844	-0.06692808	0.005068371	-0.026405485	0.0020981533	-0.0039525554	-0.045313984	-0.031079436	-0.051336814	0.061309274	-0.00936458	0.01220578
-0.13806379	-0.13038328	-0.10951556	-0.058246303	0.13196653	0.12270253	-0.13016987	0.07442857	0.056631308	-0.10893693	0.06328575	0.08712297	0.1405195	-0.099836074	-0.10895171	-0.10759816
-0.014802718	-0.032953836	-0.049482502	-0.015730646	-0.014752209	-0.006585361	-0.04512356	0.05688765	0.04809602	0.032340925	-0.027322846	0.01089608	0.011867185	-0.030541638	0.0033234984	-0.058934696
-0.016871883	0.01928233	-0.0032033736	-0.042917944	0.031086296	0.027854735	-0.05089279	0.04244041	-0.019455634	-0.02096122	0.057418983	-0.019126331	0.053239502	0.035047792	-0.014071716	0.027144024
0.14262077	0.1383584	0.11730281	0.15924932	-0.17948428	-0.19435886	0.16676964	-0.15670745	-0.17824407	0.12353873	-0.11962508	-0.20981961	-0.11371565	0.100756265	0.1361391	0.2095617
-0.11544505	-0.07057272	-0.057003357	-0.14367862	0.13296571	0.11231436	-0.09528146	0.11061292	0.113201305	-0.12103027	0.08284639	0.14196852	0.089981146	-0.10225143	-0.093572326	-0.06262428
-0.083594166	-0.03081866	-0.04714677	-0.0303777	0.01963986	0.029294975	-0.053898837	0.089361645	0.040309574	-0.11311159	0.016282113	0.09270839	0.067494795	-0.05308057	-0.033249244	-0.059993673
0.11954516	0.15155177	0.133199	0.19293123	-0.12350969	-0.1654805	0.20268829	-0.16512334	-0.14414634	0.17292954	-0.18852712	-0.1520353	-0.16054235	0.18601719	0.13000248	0.116163746
0.21867068	0.17944935	0.22837377	0.21909519	-0.18858366	-0.21891372	0.20952748	-0.19396836	-0.20854686	0.23461825	-0.22388197	-0.22909147	-0.1655328	0.24116692	0.21303998	0.19356775
-0.19382872	-0.16206959	-0.19235666	-0.18185528	0.17564082	0.23336852	-0.21371132	0.15275645	0.23194611	-0.22248554	0.1829965	0.21162331	0.24299915	-0.22025463	-0.17556593	-0.19997628
-0.19117182	-0.14852524	-0.19932327	-0.22517878	0.20685852	0.15193607	-0.15115932	0.21300146	0.23277736	-0.14359656	0.1517675	0.18493406	0.14968431	-0.16705088	-0.17608374	-0.1691059
0.2078148	0.24189107	0.26216114	0.2251674	-0.20610003	-0.24861227	0.22284503	-0.25372866	-0.28698486	0.2763387	-0.2113115	-0.20419247	-0.25295475	0.22167027	0.22471513	0.28888732
0.1887386	0.18128937	0.112839386	0.12334471	-0.18803912	-0.16598623	0.17264798	-0.14174412	-0.17594816	0.17408822	-0.18301506	-0.18966855	-0.12658647	0.17809445	0.16968182	0.15073383
0.0043721385	-0.0071811317	-0.06565397	0.0092001455	-0.0058530415	0.010202465	0.01917581	-0.020220319	-0.03951095	-0.020871224	0.043124136	0.053717926	0.010716998	-0.014678979	-0.011222073	-0.01823856
0.036098152	0.077545635	0.0533218	0.08435601	-0.08623027	-0.12625633	0.039357215	-0.085428566	-0.052804857	0.063879535	-0.045720704	-0.081310585	-0.05830471	0.04707924	0.046674017	0.11417549
0.037119806	0.10754078	0.041450944	0.06485495	-0.06458274	-0.11995651	0.01935804	-0.04593739	-0.10808561	0.02853764	-0.084497444	-0.027782038	-0.09910815	0.07553171	0.11646911	0.040691864
0.18697478	0.16705328	0.24718383	0.23412246	-0.22994013	-0.21205363	0.26314485	-0.25030407	-0.25325555	0.18240704	-0.20850463	-0.26327392	-0.26143432	0.2153728	0.21290949	0.22792187
-0.07727387	-0.15528722	-0.14182976	-0.08652602	0.08579494	0.15644763	-0.09172439	0.069781244	0.12621227	-0.13439439	0.16749857	0.1017446	0.12414823	-0.14722109	-0.09745437	-0.13542502
-0.018066268	-0.0073397188	0.029740397	0.018611439	-0.003060803	-0.045978174	0.020106962	0.030143252	0.021474639	0.013708917	-0.0014132907	0.009308015	-0.055467043	-0.019786643	-0.029425498	0.05444314
-0.004434351	0.043484583	0.013739372	0.0024601612	-0.072158895	-0.039137647	0.019044964	-0.08380868	-0.023107242	0.00014860876	-0.08700006	-0.024107333	-0.078599475	0.056521874	0.06305211	0.077698916
0.09099685	0.058972787	0.074176684	0.087531276	-0.1495915	-0.1427125	0.076456964	-0.08283136	-0.16146849	0.12499305	-0.15076424	-0.12195067	-0.056895997	0.15520956	0.08250984	0.08147794
-0.21732427	-0.2546743	-0.2106509	-0.27509308	0.24638943	0.20143197	-0.2540376	0.25540084	0.27387586	-0.25909832	0.25739968	0.26345664	0.20315781	-0.24691366	-0.23044614	-0.1978969
0.18848573	0.180432	0.17637728	0.20560808	-0.1510562	-0.1526192	0.19284315	-0.2209918	-0.16639577	0.15432815	-0.17548424	-0.2239996	-0.18793008	0.16743277	0.14664553	0.19599389
0.012426166	-0.047023166	0.013282092	-0.056000132	-0.021996824	-0.018736564	-0.015486352	-0.000960919	0.050231814	-0.017149897	0.00034451167	0.0692572	0.0058979234	-0.007255583	-0.025503576	-0.0028727502
-0.032669526	0.054654025	-0.016601289	0.021996446	0.03047246	0.036812052	0.04185085	-0.048203904	0.009611125	-0.04756702	0.0018221707	0.021429792	0.0056109605	-0.06853125	-0.040885784	-0.044674173
-0.021752983	0.0053093876	0.05428913	0.0444	-0.060416583	-0.0080569135	0.023782592	-0.021631856	-0.05942605	0.044576526	0.03173922	-0.004709013	0.03792487	0.05393237	0.048585705	0.01562244
